date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2026-02-27,512.7,506.7,[],0,100,100,0.0,0.0,0.0,0.0,600.0000000000057,600.0000000000057,600.0000000000057,1012136.049,0.0005929814599651542,1027018.859,-14882.810000000056,-1.4491272355496303
2026-03-02,508.7,512.7,[],0,100,100,0.0,0.0,0.0,0.0,-400.0000000000057,-400.0000000000057,-400.0000000000057,1011736.049,-0.00039528190106828616,1027018.859,-15282.810000000056,-1.4880749137246423
2026-03-03,505.2,508.7,[],0,100,100,0.0,0.0,0.0,0.0,-350.0,-350.0,-350.0,1011386.049,-0.0003459998819029896,1027018.859,-15632.810000000056,-1.5221541321277776
2026-03-04,500.7,505.2,[],0,100,100,0.0,0.0,0.0,0.0,-450.0,-450.0,-450.0,1010936.049,-0.00044503297261310696,1027018.859,-16082.810000000056,-1.5659702700746663
2026-03-05,496.7,500.7,[],0,100,100,0.0,0.0,0.0,0.0,-400.0,-400.0,-400.0,1010536.049,-0.00039575120093553076,1027018.859,-16482.810000000056,-1.6049179482496783
2026-03-06,513.7,496.7,[],0,100,100,0.0,0.0,0.0,0.0,1700.0000000000057,1700.0000000000057,1700.0000000000057,1012236.049,0.001680862022895428,1027018.859,-14782.810000000056,-1.4393903160058774
2026-03-09,510.7,513.7,[],0,100,100,0.0,0.0,0.0,0.0,-300.0000000000057,-300.0000000000057,-300.0000000000057,1011936.049,-0.00029641748593705084,1027018.859,-15082.810000000056,-1.468601074637136
2026-03-10,548.2,510.7,[],0,100,100,0.0,0.0,0.0,0.0,3750.0000000000055,3750.0000000000055,3750.0000000000055,1015686.049,0.0036989183332751985,1027018.859,-11332.810000000056,-1.1034665917463988
2026-03-11,546.7,548.2,[],0,100,100,0.0,0.0,0.0,0.0,-150.0,-150.0,-150.0,1015536.049,-0.00014769433674472626,1027018.859,-11482.810000000056,-1.1180719710620286
2026-03-12,541.2,546.7,[],0,100,100,0.0,0.0,0.0,0.0,-550.0,-550.0,-550.0,1014986.049,-0.0005417326056117971,1027018.859,-12032.810000000056,-1.17162502855267
2026-03-13,542.2,541.2,[],0,100,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,1015086.049,9.851866855320797e-05,1027018.859,-11932.810000000056,-1.161888109008917
2026-03-16,553.2,542.2,[],0,100,100,0.0,0.0,0.0,0.0,1100.0,1100.0,1100.0,1016186.049,0.0010830652462669903,1027018.859,-10832.810000000056,-1.0547819940276342
2026-03-17,544.7,553.2,[],0,100,100,0.0,0.0,0.0,0.0,-850.0,-850.0,-850.0,1015336.049,-0.0008368110299543926,1027018.859,-11682.810000000056,-1.1375458101495344
2026-03-18,545.2,544.7,[],0,100,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,1015386.049,4.924356716194012e-05,1027018.859,-11632.810000000056,-1.132677350377658
2026-03-19,507.7,545.2,[],0,100,100,0.0,0.0,0.0,0.0,-3750.0000000000055,-3750.0000000000055,-3750.0000000000055,1011636.049,-0.003700013218262042,1027018.859,-15382.810000000056,-1.4978118332683952
2026-03-20,502.7,507.7,[],0,100,100,0.0,0.0,0.0,0.0,-500.0,-500.0,-500.0,1011136.049,-0.0004943710768779159,1027018.859,-15882.810000000056,-1.5464964309871603
2026-03-23,493.1,502.7,[],0,100,100,0.0,0.0,0.0,0.0,-959.9999999999966,-959.9999999999966,-959.9999999999966,1010176.049,-0.0009498781243444081,1027018.859,-16842.810000000056,-1.6399708586071888
2026-03-24,508.7,493.1,[],0,100,100,0.0,0.0,0.0,0.0,1559.9999999999966,1559.9999999999966,1559.9999999999966,1011736.049,0.0015430940950313375,1027018.859,-15282.810000000056,-1.4880749137246423
2026-03-25,500.2,508.7,[],0,100,100,0.0,0.0,0.0,0.0,-850.0,-850.0,-850.0,1010886.049,-0.0008404931903781794,1027018.859,-16132.810000000056,-1.5708387298465427
2026-03-26,490.3,500.2,[],0,100,100,0.0,0.0,0.0,0.0,-989.9999999999977,-989.9999999999977,-989.9999999999977,1009896.049,-0.0009798187347200681,1027018.859,-17122.810000000056,-1.6672342333296972
2026-03-27,488.1,490.3,[],0,100,100,0.0,0.0,0.0,0.0,-219.99999999999886,-219.99999999999886,-219.99999999999886,1009676.049,-0.00021786793458677354,1027018.859,-17342.810000000056,-1.6886554563259537
2026-03-30,476.3,488.1,[],0,100,100,0.0,0.0,0.0,0.0,-1180.0000000000011,-1180.0000000000011,-1180.0000000000011,1008496.049,-0.0011693751346916127,1027018.859,-18522.810000000056,-1.8035511069422392
2026-03-31,478.7,476.3,[],0,100,100,0.0,0.0,0.0,0.0,239.99999999999773,239.99999999999773,239.99999999999773,1008736.049,0.00023794981387643063,1027018.859,-18282.810000000056,-1.780182500037232
2026-04-01,491.3,478.7,[],0,100,100,0.0,0.0,0.0,0.0,1260.0000000000023,1260.0000000000023,1260.0000000000023,1009996.049,0.0012483084455506177,1027018.859,-17022.810000000056,-1.6574973137859443
2026-04-02,483.9,491.3,[],0,100,100,0.0,0.0,0.0,0.0,-740.0000000000034,-740.0000000000034,-740.0000000000034,1009256.049,-0.000732944671802765,1027018.859,-17762.810000000056,-1.7295505184097164
2026-04-08,502.7,483.9,[],0,100,100,0.0,0.0,0.0,0.0,1880.0000000000011,1880.0000000000011,1880.0000000000011,1011136.049,0.0018610254360653979,1027018.859,-15882.810000000056,-1.5464964309871603
2026-04-09,503.2,502.7,[],0,100,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,1011186.049,4.944810726216065e-05,1027018.859,-15832.810000000056,-1.5416279712152836
2026-04-10,499.2,503.2,[],0,100,100,0.0,0.0,0.0,0.0,-400.0,-400.0,-400.0,1010786.049,-0.00039565333825699857,1027018.859,-16232.810000000056,-1.5805756493902958
2026-04-13,484.7,499.2,[],0,100,100,0.0,0.0,0.0,0.0,-1450.0,-1450.0,-1450.0,1009336.049,-0.0014355570393014808,1027018.859,-17682.810000000056,-1.721760982774714
2026-04-14,487.9,484.7,[],0,100,100,0.0,0.0,0.0,0.0,319.99999999999886,319.99999999999886,319.99999999999886,1009656.049,0.00031698985151711604,1027018.859,-17362.810000000056,-1.6906028402347044
2026-04-15,493.7,487.9,[],0,100,100,0.0,0.0,0.0,0.0,580.0000000000011,580.0000000000011,580.0000000000011,1010236.049,0.0005742881181771564,1027018.859,-16782.810000000056,-1.6341287068809371
2026-04-16,511.7,493.7,[],0,100,100,0.0,0.0,0.0,0.0,1800.0,1800.0,1800.0,1012036.049,0.0017801763443548227,1027018.859,-14982.810000000056,-1.4588641550933832
2026-04-17,505.2,511.7,[],0,100,100,0.0,0.0,0.0,0.0,-650.0,-650.0,-650.0,1011386.049,-0.0006424759549686953,1027018.859,-15632.810000000056,-1.5221541321277776
2026-04-20,517.2,505.2,[],0,100,100,0.0,0.0,0.0,0.0,1200.0000000000057,1200.0000000000057,1200.0000000000057,1012586.049,0.0011857872366865367,1027018.859,-14432.810000000056,-1.4053110976027416
2026-04-21,513.7,517.2,[],0,100,100,0.0,0.0,0.0,0.0,-350.0,-350.0,-350.0,1012236.049,-0.0003457093873398243,1027018.859,-14782.810000000056,-1.4393903160058774
2026-04-22,498.7,513.7,[],0,100,100,0.0,0.0,0.0,0.0,-1500.0000000000057,-1500.0000000000057,-1500.0000000000057,1010736.049,-0.0014829668450512124,1027018.859,-16282.810000000056,-1.585444109162172
2026-04-23,489.9,498.7,[],0,100,100,0.0,0.0,0.0,0.0,-880.0000000000011,-880.0000000000011,-880.0000000000011,1009856.049,-0.0008710318688356266,1027018.859,-17162.810000000056,-1.6711290011471986
2026-04-24,488.1,489.9,[],0,100,100,0.0,0.0,0.0,0.0,-179.99999999999545,-179.99999999999545,-179.99999999999545,1009676.049,-0.0001782591132420274,1027018.859,-17342.810000000056,-1.6886554563259537
2026-04-27,473.3,488.1,[],0,100,100,0.0,0.0,0.0,0.0,-1480.0000000000011,-1480.0000000000011,-1480.0000000000011,1008196.049,-0.0014668920461828867,1027018.859,-18822.810000000056,-1.832761865573498
2026-04-28,468.5,473.3,[],0,100,100,0.0,0.0,0.0,0.0,-480.00000000000114,-480.00000000000114,-480.00000000000114,1007716.049,-0.00047621124903939597,1027018.859,-19302.810000000056,-1.8794990793835127
2026-04-29,473.9,468.5,[],0,100,100,0.0,0.0,0.0,0.0,539.9999999999977,539.9999999999977,539.9999999999977,1008256.049,0.0005357217130640327,1027018.859,-18762.810000000056,-1.8269197138472464
2026-04-30,462.5,473.9,[],0,100,100,0.0,0.0,0.0,0.0,-1139.9999999999977,-1139.9999999999977,-1139.9999999999977,1007116.049,-0.0011313048570208144,1027018.859,-19902.810000000056,-1.9379205966460304
2026-05-04,467.7,462.5,[],0,100,100,0.0,0.0,0.0,0.0,519.9999999999989,519.9999999999989,519.9999999999989,1007636.049,0.0005161925500041818,1027018.859,-19382.810000000056,-1.887288615018515
2026-05-05,466.9,467.7,[],0,100,100,0.0,0.0,0.0,0.0,-80.00000000000114,-80.00000000000114,-80.00000000000114,1007556.049,-7.93968973195163e-05,1027018.859,-19462.810000000056,-1.8950781506535175
2026-05-06,457.7,466.9,[],0,100,100,0.0,0.0,0.0,0.0,-919.9999999999989,-919.9999999999989,-919.9999999999989,1006636.049,-0.00091351769763469,1027018.859,-20382.810000000056,-1.9846578104560448
2026-05-07,472.1,457.7,[],0,100,100,0.0,0.0,0.0,0.0,1440.0000000000034,1440.0000000000034,1440.0000000000034,1008076.049,0.0014294848843572194,1027018.859,-18942.810000000056,-1.844446169026002
2026-05-08,466.1,472.1,[],0,100,100,0.0,0.0,0.0,0.0,-600.0,-600.0,-600.0,1007476.049,-0.0005953703884099117,1027018.859,-19542.810000000056,-1.9028676862885199
2026-05-11,459.1,466.1,[],0,100,100,0.0,0.0,0.0,0.0,-700.0,-700.0,-700.0,1006776.049,-0.0006950470885698642,1027018.859,-20242.810000000056,-1.9710261230947905
2026-05-12,451.9,459.1,[],0,100,100,0.0,0.0,0.0,0.0,-720.0000000000045,-720.0000000000045,-720.0000000000045,1006056.049,-0.0007154099255711727,1027018.859,-20962.810000000056,-2.041131943809812
2026-05-13,457.3,451.9,[],0,100,100,0.0,0.0,0.0,0.0,540.0000000000034,540.0000000000034,540.0000000000034,1006596.049,0.0005366054207721222,1027018.859,-20422.810000000056,-1.988552578273546
2026-05-14,454.9,457.3,[],0,100,100,0.0,0.0,0.0,0.0,-240.0000000000034,-240.0000000000034,-240.0000000000034,1006356.049,-0.00023845575001577547,1027018.859,-20662.810000000056,-2.0119211851785535
2026-05-15,456.4,454.9,[],0,100,100,0.0,0.0,0.0,0.0,150.0,150.0,150.0,1006506.049,0.00014904150704278155,1027018.859,-20512.810000000056,-1.997315805862924
2026-05-18,449.2,456.4,[],0,100,100,0.0,0.0,0.0,0.0,-719.9999999999989,-719.9999999999989,-719.9999999999989,1005786.049,-0.0007156019063443177,1027018.859,-21232.810000000056,-2.0674216265779455
2026-05-19,460.0,449.2,[],0,100,100,0.0,0.0,0.0,0.0,1080.0000000000011,1080.0000000000011,1080.0000000000011,1006866.049,0.0010732109188007427,1027018.859,-20152.810000000056,-1.9622628955054129
2026-05-20,455.2,460.0,[],0,100,100,0.0,0.0,0.0,0.0,-480.00000000000114,-480.00000000000114,-480.00000000000114,1006386.049,-0.00047684044096807816,1027018.859,-20632.810000000056,-2.0090001093154273
2026-05-21,439.0,455.2,[],0,100,100,0.0,0.0,0.0,0.0,-1619.9999999999989,-1619.9999999999989,-1619.9999999999989,1004766.049,-0.001611017239309596,1027018.859,-22252.810000000056,-2.1667382059242257
2026-05-22,441.4,439.0,[],0,100,100,0.0,0.0,0.0,0.0,239.99999999999773,239.99999999999773,239.99999999999773,1005006.049,0.0002388330511500037,1027018.859,-22012.810000000056,-2.143369599019219
2026-05-26,439.0,441.4,[],0,100,100,0.0,0.0,0.0,0.0,-239.99999999999773,-239.99999999999773,-239.99999999999773,1004766.049,-0.00023883305115007653,1027018.859,-22252.810000000056,-2.1667382059242257
2026-05-27,434.4,439.0,[],0,100,100,0.0,0.0,0.0,0.0,-460.0000000000023,-460.0000000000023,-460.0000000000023,1004306.049,-0.0004579228475634678,1027018.859,-22712.810000000056,-2.2115280358254896
2026-05-28,425.0,434.4,[],0,100,100,0.0,0.0,0.0,0.0,-939.9999999999977,-939.9999999999977,-939.9999999999977,1003366.049,-0.0009364079618616636,1027018.859,-23652.810000000056,-2.303055079536768
2026-05-29,427.2,425.0,[],0,100,100,0.0,0.0,0.0,0.0,219.99999999999886,219.99999999999886,219.99999999999886,1003586.049,0.00021923791913164498,1027018.859,-23432.810000000056,-2.281633856540511
2026-06-01,436.0,427.2,[],0,100,100,0.0,0.0,0.0,0.0,880.0000000000011,880.0000000000011,880.0000000000011,1004466.049,0.0008764713397738156,1027018.859,-22552.810000000056,-2.195948964555485
2026-06-02,481.6,436.0,[],0,100,100,0.0,0.0,0.0,0.0,4560.000000000002,4560.000000000002,4560.000000000002,1009026.049,0.004529451891648272,1027018.859,-17992.810000000056,-1.7519454333603481
2026-06-03,466.4,481.6,[],0,100,100,0.0,0.0,0.0,0.0,-1520.0000000000045,-1520.0000000000045,-1520.0000000000045,1007506.049,-0.001507538897476062,1027018.859,-19512.810000000056,-1.899946610425394
2026-06-04,459.0,466.4,[],0,100,100,0.0,0.0,0.0,0.0,-739.9999999999977,-739.9999999999977,-739.9999999999977,1006766.049,-0.0007347567729569408,1027018.859,-20252.810000000056,-1.971999815049166
2026-06-05,453.2,459.0,[],0,100,100,0.0,0.0,0.0,0.0,-580.0000000000011,-580.0000000000011,-580.0000000000011,1006186.049,-0.0005762680757550443,1027018.859,-20832.810000000056,-2.0284739484029335
2026-06-08,446.4,453.2,[],0,100,100,0.0,0.0,0.0,0.0,-680.0000000000011,-680.0000000000011,-680.0000000000011,1005506.049,-0.0006760478172330737,1027018.859,-21512.810000000056,-2.0946850013004537
2026-06-09,453.2,446.4,[],0,100,100,0.0,0.0,0.0,0.0,680.0000000000011,680.0000000000011,680.0000000000011,1006186.049,0.0006760478172330144,1027018.859,-20832.810000000056,-2.0284739484029335
2026-06-10,465.6,453.2,[],0,100,100,0.0,0.0,0.0,0.0,1240.0000000000034,1240.0000000000034,1240.0000000000034,1007426.049,0.0012316177062861742,1027018.859,-19592.810000000056,-1.9077361460603963
2026-06-11,457.2,465.6,[],0,100,100,0.0,0.0,0.0,0.0,-840.0000000000034,-840.0000000000034,-840.0000000000034,1006586.049,-0.0008341559115174151,1027018.859,-20432.810000000056,-1.9895262702279215
2026-06-12,463.6,457.2,[],0,100,100,0.0,0.0,0.0,0.0,640.0000000000034,640.0000000000034,640.0000000000034,1007226.049,0.0006356104645337975,1027018.859,-19792.810000000056,-1.9272099851479023
2026-06-15,459.6,463.6,[],0,100,100,0.0,0.0,0.0,0.0,-400.0,-400.0,-400.0,1006826.049,-0.0003972091939989212,1027018.859,-20192.810000000056,-1.9661576633229143
2026-06-16,447.4,459.6,[],0,100,100,0.0,0.0,0.0,0.0,-1220.0000000000045,-1220.0000000000045,-1220.0000000000045,1005606.049,-0.001212463417443383,1027018.859,-21412.810000000056,-2.0849480817567008
2026-06-17,445.4,447.4,[],0,100,100,0.0,0.0,0.0,0.0,-200.0,-200.0,-200.0,1005406.049,-0.0001989048209688303,1027018.859,-21612.810000000056,-2.104421920844207
2026-06-18,440.2,445.4,[],0,100,100,0.0,0.0,0.0,0.0,-519.9999999999989,-519.9999999999989,-519.9999999999989,1004886.049,-0.0005173377661037476,1027018.859,-22132.810000000056,-2.1550539024717223
2026-06-22,433.0,440.2,[],0,100,100,0.0,0.0,0.0,0.0,-719.9999999999989,-719.9999999999989,-719.9999999999989,1004166.049,-0.0007167559582363603,1027018.859,-22852.810000000056,-2.2251597231867435
2026-06-23,414.8,433.0,[],0,100,100,0.0,0.0,0.0,0.0,-1819.9999999999989,-1819.9999999999989,-1819.9999999999989,1002346.049,-0.0018140937210788207,1027018.859,-24672.810000000056,-2.402371658883048
2026-06-24,428.8,414.8,[],0,100,100,0.0,0.0,0.0,0.0,1400.0,1400.0,1400.0,1003746.049,0.0013957487083226775,1027018.859,-23272.810000000056,-2.2660547852705064
2026-06-25,421.4,428.8,[],0,100,100,0.0,0.0,0.0,0.0,-740.0000000000034,-740.0000000000034,-740.0000000000034,1003006.049,-0.0007375101630932364,1027018.859,-24012.810000000056,-2.3381079898942785
2026-06-26,411.8,421.4,[],0,100,100,0.0,0.0,0.0,0.0,-959.9999999999966,-959.9999999999966,-959.9999999999966,1002046.049,-0.0009575811763839625,1027018.859,-24972.810000000056,-2.4315824175143073
2026-06-29,420.2,411.8,[],0,100,100,0.0,0.0,0.0,0.0,839.9999999999977,839.9999999999977,839.9999999999977,1002886.049,0.0008379336636759203,1027018.859,-24132.810000000056,-2.3497922933467823
2026-06-30,429.8,420.2,[],0,100,100,0.0,0.0,0.0,0.0,960.0000000000023,960.0000000000023,960.0000000000023,1003846.049,0.0009567795065329529,1027018.859,-23172.810000000056,-2.2563178657267535
2026-07-02,430.2,429.8,[],0,100,100,0.0,0.0,0.0,0.0,39.999999999997726,39.999999999997726,39.999999999997726,1003886.049,3.9845953596164674e-05,1027018.859,-23132.810000000056,-2.252423097909252
2026-07-03,431.2,430.2,[],0,100,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,1003986.049,9.960793835656653e-05,1027018.859,-23032.810000000056,-2.242686178365499
2026-07-06,452.0,431.2,[],0,100,100,0.0,0.0,0.0,0.0,2080.000000000001,2080.000000000001,2080.000000000001,1006066.049,0.002069598837261734,1027018.859,-20952.810000000056,-2.0401582518554373
2026-07-07,461.2,452.0,[],0,100,100,0.0,0.0,0.0,0.0,919.9999999999989,919.9999999999989,919.9999999999989,1006986.049,0.0009140350266801205,1027018.859,-20032.810000000056,-1.9505785920529095
2026-07-08,478.8,461.2,[],0,100,100,0.0,0.0,0.0,0.0,1760.0000000000023,1760.0000000000023,1760.0000000000023,1008746.049,0.0017462642471161606,1027018.859,-18272.810000000056,-1.7792088080828568
2026-07-09,469.6,478.8,[],0,100,100,0.0,0.0,0.0,0.0,-919.9999999999989,-919.9999999999989,-919.9999999999989,1007826.049,-0.0009124395450487287,1027018.859,-19192.810000000056,-1.8687884678853843
2026-07-10,460.2,469.6,[],0,100,100,0.0,0.0,0.0,0.0,-940.0000000000034,-940.0000000000034,-940.0000000000034,1006886.049,-0.0009331358749881113,1027018.859,-20132.810000000056,-1.9603155115966622
2026-07-13,457.6,460.2,[],0,100,100,0.0,0.0,0.0,0.0,-259.9999999999966,-259.9999999999966,-259.9999999999966,1006626.049,-0.00025825521654754453,1027018.859,-20392.810000000056,-1.98563150241042
2026-07-14,456.2,457.6,[],0,100,100,0.0,0.0,0.0,0.0,-140.0000000000034,-140.0000000000034,-140.0000000000034,1006486.049,-0.00013908813161945207,1027018.859,-20532.810000000056,-1.9992631897716744
2026-07-15,474.0,456.2,[],0,100,100,0.0,0.0,0.0,0.0,1780.0000000000011,1780.0000000000011,1780.0000000000011,1008266.049,0.0017669672262798845,1027018.859,-18752.810000000056,-1.825946021892871
2026-07-16,484.0,474.0,[],0,100,100,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1009266.049,0.000991310208033473,1027018.859,-17752.810000000056,-1.728576826455341
2026-07-17,461.6,484.0,[],0,100,100,0.0,0.0,0.0,0.0,-2239.9999999999977,-2239.9999999999977,-2239.9999999999977,1007026.049,-0.0022219012054515586,1027018.859,-19992.810000000056,-1.946683824235408
2026-07-20,477.8,461.6,[],0,100,100,0.0,0.0,0.0,0.0,1619.9999999999989,1619.9999999999989,1619.9999999999989,1008646.049,0.001607404647227618,1027018.859,-18372.810000000056,-1.7889457276266099
2026-07-21,474.0,477.8,[],0,100,100,0.0,0.0,0.0,0.0,-380.00000000000114,-380.00000000000114,-380.00000000000114,1008266.049,-0.00037681364980961593,1027018.859,-18752.810000000056,-1.825946021892871
2026-07-22,440.6,474.0,[],0,100,100,0.0,0.0,0.0,0.0,-3339.9999999999977,-3339.9999999999977,-3339.9999999999977,1004926.049,-0.0033181166047086285,1027018.859,-22092.810000000056,-2.1511591346542214
2026-07-23,445.2,440.6,[],0,100,100,0.0,0.0,0.0,0.0,459.9999999999966,459.9999999999966,459.9999999999966,1005386.049,0.00045764039174402604,1027018.859,-21632.810000000056,-2.106369304752957
2026-07-24,434.6,445.2,[],0,100,100,0.0,0.0,0.0,0.0,-1059.9999999999966,-1059.9999999999966,-1059.9999999999966,1004326.049,-0.0010548775611683317,1027018.859,-22692.810000000056,-2.2095806519167387
2026-07-27,443.0,434.6,[],0,100,100,0.0,0.0,0.0,0.0,839.9999999999977,839.9999999999977,839.9999999999977,1005166.049,0.0008360321991437034,1027018.859,-21852.810000000056,-2.127790527749214
2026-07-28,447.2,443.0,[],0,100,100,0.0,0.0,0.0,0.0,419.99999999999886,419.99999999999886,419.99999999999886,1005586.049,0.0004177541393848644,1027018.859,-21432.810000000056,-2.0868954656654513
2026-07-29,466.4,447.2,[],0,100,100,0.0,0.0,0.0,0.0,1919.9999999999989,1919.9999999999989,1919.9999999999989,1007506.049,0.0019075139027021125,1027018.859,-19512.810000000056,-1.899946610425394
2026-07-30,471.8,466.4,[],0,100,100,0.0,0.0,0.0,0.0,540.0000000000034,540.0000000000034,540.0000000000034,1008046.049,0.0005358333465616548,1027018.859,-18972.810000000056,-1.8473672448891278
2026-07-31,475.2,471.8,[],0,100,100,0.0,0.0,0.0,0.0,339.9999999999977,339.9999999999977,339.9999999999977,1008386.049,0.0003372293106813856,1027018.859,-18632.810000000056,-1.8142617184403675
2026-08-03,490.4,475.2,[],0,100,100,0.0,0.0,0.0,0.0,1519.9999999999989,1519.9999999999989,1519.9999999999989,1009906.049,0.0015062242862431718,1027018.859,-17112.810000000056,-1.666260541375322
2026-08-04,487.6,490.4,[],0,100,100,0.0,0.0,0.0,0.0,-279.99999999999545,-279.99999999999545,-279.99999999999545,1009626.049,-0.00027729195497455396,1027018.859,-17392.810000000056,-1.6935239160978304
2026-08-05,492.2,487.6,[],0,100,100,0.0,0.0,0.0,0.0,459.9999999999966,459.9999999999966,459.9999999999966,1010086.049,0.0004555104743980189,1027018.859,-16932.810000000056,-1.6487340861965665
2026-08-06,479.2,492.2,[],0,100,100,0.0,0.0,0.0,0.0,-1300.0,-1300.0,-1300.0,1008786.049,-0.0012878479830042765,1027018.859,-18232.810000000056,-1.7753140402653558
2026-08-07,478.8,479.2,[],0,100,100,0.0,0.0,0.0,0.0,-39.999999999997726,-39.999999999997726,-39.999999999997726,1008746.049,-3.9652405079379774e-05,1027018.859,-18272.810000000056,-1.7792088080828568
2026-08-10,481.4,478.8,[],0,100,100,0.0,0.0,0.0,0.0,259.9999999999966,259.9999999999966,259.9999999999966,1009006.049,0.0002577125323736729,1027018.859,-18012.810000000056,-1.7538928172690988
2026-08-11,470.8,481.4,[],0,100,100,0.0,0.0,0.0,0.0,-1059.9999999999966,-1059.9999999999966,-1059.9999999999966,1007946.049,-0.0010510909987808778,1027018.859,-19072.810000000056,-1.8571041644328805
2026-08-12,461.6,470.8,[],0,100,100,0.0,0.0,0.0,0.0,-919.9999999999989,-919.9999999999989,-919.9999999999989,1007026.049,-0.0009131640729349268,1027018.859,-19992.810000000056,-1.946683824235408
2026-08-13,441.0,461.6,[],0,100,100,0.0,0.0,0.0,0.0,-2060.0000000000023,-2060.0000000000023,-2060.0000000000023,1004966.049,-0.0020477224755253475,1027018.859,-22052.810000000056,-2.14726436683672
2026-08-14,440.0,441.0,[],0,100,100,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,1004866.049,-9.951080011313783e-05,1027018.859,-22152.810000000056,-2.157001286380473
2026-08-17,446.4,440.0,[],0,100,100,0.0,0.0,0.0,0.0,639.9999999999977,639.9999999999977,639.9999999999977,1005506.049,0.000636698074209497,1027018.859,-21512.810000000056,-2.0946850013004537
2026-08-18,442.4,446.4,[],0,100,100,0.0,0.0,0.0,0.0,-400.0,-400.0,-400.0,1005106.049,-0.0003978887878722208,1027018.859,-21912.810000000056,-2.1336326794754656
2026-08-19,447.2,442.4,[],0,100,100,0.0,0.0,0.0,0.0,480.00000000000114,480.00000000000114,480.00000000000114,1005586.049,0.00047744755111497265,1027018.859,-21432.810000000056,-2.0868954656654513
2026-08-20,451.4,447.2,[],0,100,100,0.0,0.0,0.0,0.0,419.99999999999886,419.99999999999886,419.99999999999886,1006006.049,0.0004175796937368477,1027018.859,-21012.810000000056,-2.0460004035816888
2026-08-21,457.0,451.4,[],0,100,100,0.0,0.0,0.0,0.0,560.0000000000023,560.0000000000023,560.0000000000023,1006566.049,0.0005565018167635678,1027018.859,-20452.810000000056,-1.9914736541366722
2026-08-24,440.0,457.0,[],0,100,100,0.0,0.0,0.0,0.0,-1700.0,-1700.0,-1700.0,1004866.049,-0.0016903383479527454,1027018.859,-22152.810000000056,-2.157001286380473
2026-08-25,442.0,440.0,[],0,100,100,0.0,0.0,0.0,0.0,200.0,200.0,200.0,1005066.049,0.0001990116988122212,1027018.859,-21952.810000000056,-2.1375274472929666
2026-08-26,445.4,442.0,[],0,100,100,0.0,0.0,0.0,0.0,339.9999999999977,339.9999999999977,339.9999999999977,1005406.049,0.00033822901952178773,1027018.859,-21612.810000000056,-2.104421920844207
2026-08-27,448.4,445.4,[],0,100,100,0.0,0.0,0.0,0.0,300.0,300.0,300.0,1005706.049,0.00029834239724729864,1027018.859,-21312.810000000056,-2.0752111622129474
